,event_id,home_team_name,away_team_name,event_timezone,event_open_date,event_country_code,event_market_count,competition_name,competition_id,betname,market_name,market_id,market_total_matched
14386,31451882,Sfintul Gheorghe,Sheriff Tiraspol,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 0.5 Goals,1.199101008,0.0
14387,31451882,Sfintul Gheorghe,Sheriff Tiraspol,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 1.5 Goals,1.199101052,0.0
14388,31451882,Sfintul Gheorghe,Sheriff Tiraspol,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 2.5 Goals,1.199101049,0.0
14389,31451882,Sfintul Gheorghe,Sheriff Tiraspol,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 3.5 Goals,1.199101053,0.0
14390,31451882,Sfintul Gheorghe,Sheriff Tiraspol,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 4.5 Goals,1.199101050,0.0
14391,31451882,Sfintul Gheorghe,Sheriff Tiraspol,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 5.5 Goals,1.199101012,0.0
14392,31451882,Sfintul Gheorghe,Sheriff Tiraspol,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 6.5 Goals,1.199101010,0.0
14393,31451882,Sfintul Gheorghe,Sheriff Tiraspol,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 7.5 Goals,1.199101003,0.0
14394,31451882,Sfintul Gheorghe,Sheriff Tiraspol,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 8.5 Goals,1.199101001,0.0
14395,31451882,Sfintul Gheorghe,Sheriff Tiraspol,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Sfintul Gheorghe +1,1.199101006,0.0
14396,31451882,Sfintul Gheorghe,Sheriff Tiraspol,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Sheriff Tiraspol +1,1.199101090,0.0
14397,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Asian Handicap,1.199100964,0.0
14398,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Both teams to Score?,1.199100998,0.0
14399,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,CS Petrocub +1,1.199101000,0.0
14400,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Correct Score,1.199100923,0.0
14401,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Double Chance,1.199100915,0.0
14402,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Draw no Bet,1.199100999,0.0
14403,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,First Half Goals 0.5,1.199100917,0.0
14404,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,First Half Goals 1.5,1.199100919,0.0
14405,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,First Half Goals 2.5,1.199100912,0.0
14406,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Goal Lines,1.199100924,0.0
14407,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Half Time,1.199100921,0.0
14408,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Half Time Score,1.199100958,0.0
14409,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Half Time/Full Time,1.199100961,0.0
14410,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Match Odds,1.199100914,0.0
14411,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 0.5 Goals,1.199100918,0.0
14412,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 1.5 Goals,1.199100962,0.0
14413,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 2.5 Goals,1.199100959,0.0
14414,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 3.5 Goals,1.199100963,0.0
14415,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 4.5 Goals,1.199100960,0.0
14416,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 5.5 Goals,1.199100922,0.0
14417,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 6.5 Goals,1.199100920,0.0
14418,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 7.5 Goals,1.199100913,0.0
14419,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Over/Under 8.5 Goals,1.199100911,0.0
14420,31451910,Zimbru Chisinau,CS Petrocub,GMT,2022-05-14T14:00:00.000Z,MD,24,Moldovan Divizia Nationala,12009467,TF,Zimbru Chisinau +1,1.199100916,0.0
14421,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Asian Handicap,1.199100874,0.0
14422,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Both teams to Score?,1.199100908,0.0
14423,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,CS Constantine +1,1.199100826,0.0
14424,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Correct Score,1.199100833,0.0
14425,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Double Chance,1.199100825,0.0
14426,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Draw no Bet,1.199100909,0.0
14427,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,First Half Goals 0.5,1.199100827,0.0
14428,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,First Half Goals 1.5,1.199100829,0.0
14429,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,First Half Goals 2.5,1.199100822,0.0
14430,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Goal Lines,1.199100834,0.0
14431,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Half Time,1.199100831,0.0
14432,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Half Time Score,1.199100868,0.0
14433,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Half Time/Full Time,1.199100871,0.0
14434,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Match Odds,1.199100824,169.24823800000001
14435,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 0.5 Goals,1.199100828,0.0
14436,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 1.5 Goals,1.199100872,0.0
14437,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 2.5 Goals,1.199100869,0.0
14438,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 3.5 Goals,1.199100873,0.0
14439,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 4.5 Goals,1.199100870,0.0
14440,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 5.5 Goals,1.199100832,0.0
14441,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 6.5 Goals,1.199100830,0.0
14442,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 7.5 Goals,1.199100823,0.0
14443,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 8.5 Goals,1.199100821,0.0
14444,31451914,CS Constantine,US Biskra,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,US Biskra +1,1.199100910,0.0
14445,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Asian Handicap,1.199101361,0.0
14446,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Both teams to Score?,1.199101395,0.0
14447,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Correct Score,1.199101320,0.0
14448,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Double Chance,1.199101312,0.0
14449,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Draw no Bet,1.199101396,0.0
14450,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,FC Telavi +1,1.199101313,0.0
14451,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,First Half Goals 0.5,1.199101314,0.0
14452,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,First Half Goals 1.5,1.199101316,0.0
14453,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,First Half Goals 2.5,1.199101309,0.0
14454,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Gagra +1,1.199101397,0.0
14455,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Goal Lines,1.199101321,0.0
14456,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Half Time,1.199101318,0.0
14457,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Half Time Score,1.199101355,0.0
14458,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Half Time/Full Time,1.199101358,0.0
14459,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Match Odds,1.199101311,0.0
14460,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Over/Under 0.5 Goals,1.199101315,0.0
14461,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Over/Under 1.5 Goals,1.199101359,0.0
14462,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Over/Under 2.5 Goals,1.199101356,0.0
14463,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Over/Under 3.5 Goals,1.199101360,0.0
14464,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Over/Under 4.5 Goals,1.199101357,903.3264
14465,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Over/Under 5.5 Goals,1.199101319,0.0
14466,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Over/Under 6.5 Goals,1.199101317,0.0
14467,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Over/Under 7.5 Goals,1.199101310,0.0
14468,31451915,FC Telavi,Gagra,GMT,2022-05-13T15:00:00.000Z,GE,24,Georgian Umaglesi Liga,2273834,TF,Over/Under 8.5 Goals,1.199101308,0.0
14469,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Asian Handicap,1.199100784,0.0
14470,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Both teams to Score?,1.199100818,0.0
14471,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Chelghoum Laid +1,1.199100820,0.0
14472,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Correct Score,1.199100743,0.0
14473,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Double Chance,1.199100735,0.0
14474,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Draw no Bet,1.199100819,0.0
14475,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,First Half Goals 0.5,1.199100737,0.0
14476,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,First Half Goals 1.5,1.199100739,0.0
14477,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,First Half Goals 2.5,1.199100732,0.0
14478,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Goal Lines,1.199100744,0.0
14479,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Half Time,1.199100741,0.0
14480,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Half Time Score,1.199100778,0.0
14481,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Half Time/Full Time,1.199100781,0.0
14482,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Match Odds,1.199100734,0.0
14483,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 0.5 Goals,1.199100738,0.0
14484,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 1.5 Goals,1.199100782,0.0
14485,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 2.5 Goals,1.199100779,0.0
14486,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 3.5 Goals,1.199100783,0.0
14487,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 4.5 Goals,1.199100780,0.0
14488,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 5.5 Goals,1.199100742,0.0
14489,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 6.5 Goals,1.199100740,0.0
14490,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 7.5 Goals,1.199100733,0.0
14491,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 8.5 Goals,1.199100731,0.0
14492,31451916,WA Tlemcen,Chelghoum Laid,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,WA Tlemcen +1,1.199100736,0.0
14493,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Asian Handicap,1.199100694,0.0
14494,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Both teams to Score?,1.199100728,0.0
14495,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Correct Score,1.199100653,0.0
14496,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Double Chance,1.199100645,0.0
14497,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Draw no Bet,1.199100729,0.0
14498,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,First Half Goals 0.5,1.199100647,0.0
14499,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,First Half Goals 1.5,1.199100649,0.0
14500,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,First Half Goals 2.5,1.199100642,0.0
14501,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Goal Lines,1.199100654,0.0
14502,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Half Time,1.199100651,0.0
14503,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Half Time Score,1.199100688,0.0
14504,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Half Time/Full Time,1.199100691,0.0
14505,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,MC Oran +1,1.199100730,0.0
14506,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Match Odds,1.199100644,0.0
14507,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 0.5 Goals,1.199100648,0.0
14508,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 1.5 Goals,1.199100692,0.0
14509,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 2.5 Goals,1.199100689,0.0
14510,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 3.5 Goals,1.199100693,0.0
14511,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 4.5 Goals,1.199100690,0.0
14512,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 5.5 Goals,1.199100652,0.0
14513,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 6.5 Goals,1.199100650,0.0
14514,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 7.5 Goals,1.199100643,0.0
14515,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,Over/Under 8.5 Goals,1.199100641,0.0
14516,31451917,RC Relizane,MC Oran,GMT,2022-05-14T15:00:00.000Z,DZ,24,Algerian Ligue 1,4431442,TF,RC Relizane +1,1.199100646,0.0
14517,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Asian Handicap,1.199101976,0.0
14518,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Both teams to Score?,1.199102010,0.0
14519,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Correct Score,1.199101935,0.0
14520,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Diosgyori VTK (W) +1,1.199101928,0.0
14521,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Double Chance,1.199101927,0.0
14522,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Draw no Bet,1.199102011,0.0
14523,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,First Half Goals 0.5,1.199101929,0.0
14524,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,First Half Goals 1.5,1.199101931,0.0
14525,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,First Half Goals 2.5,1.199101924,0.0
14526,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Goal Lines,1.199101936,0.0
14527,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Half Time,1.199101933,0.0
14528,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Half Time Score,1.199101970,0.0
14529,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Half Time/Full Time,1.199101973,0.0
14530,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,MTK Hungaria (W) +1,1.199102012,0.0
14531,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Match Odds,1.199101926,0.0
14532,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Over/Under 0.5 Goals,1.199101930,0.0
14533,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Over/Under 1.5 Goals,1.199101974,0.0
14534,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Over/Under 2.5 Goals,1.199101971,0.0
14535,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Over/Under 3.5 Goals,1.199101975,0.0
14536,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Over/Under 4.5 Goals,1.199101972,0.0
14537,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Over/Under 5.5 Goals,1.199101934,0.0
14538,31451968,Diosgyori VTK (W),MTK Hungaria (W),GMT,2022-05-14T14:00:00.000Z,HU,24,Hungarian Women's Matches,12221992,TF,Over/Under 6.5 Goals,1.199101932,0.0
