,event_id,home_team_name,away_team_name,event_timezone,event_open_date,event_country_code,event_market_count,competition_name,competition_id,betname,market_name,market_id,market_total_matched
13092,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Half Time Score,1.198391079,0.0
13093,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Half Time/Full Time,1.198391082,0.0
13094,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Match Odds,1.198391035,76.263516
13095,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Over/Under 0.5 Goals,1.198391039,0.0
13096,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Over/Under 1.5 Goals,1.198391083,0.0
13097,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Over/Under 2.5 Goals,1.198391080,0.0
13098,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Over/Under 3.5 Goals,1.198391084,0.0
13099,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Over/Under 4.5 Goals,1.198391081,0.0
13100,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Over/Under 5.5 Goals,1.198391043,0.0
13101,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Over/Under 6.5 Goals,1.198391041,0.0
13102,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Over/Under 7.5 Goals,1.198391034,0.0
13103,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Over/Under 8.5 Goals,1.198391032,0.0
13104,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Tupy FC +1,1.198391037,0.0
13105,31412704,Gubbio,Lucchese,GMT,2022-05-01T15:30:00.000Z,IT,1,Italian Serie C,12199513,TF,Over/Under 2.5 Goals,1.198398275,0.0
13106,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Asian Handicap,1.198391572,0.0
13107,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Both teams to Score?,1.198391606,234.233524
13108,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Chemnitzer +1,1.198391608,0.0
13109,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Correct Score,1.198391531,0.0
13110,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Double Chance,1.198391523,0.0
13111,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Draw no Bet,1.198391607,0.0
13112,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,First Half Goals 0.5,1.198391525,0.0
13113,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,First Half Goals 1.5,1.198391527,122.34325600000003
13114,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,First Half Goals 2.5,1.198391520,0.0
13115,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Goal Lines,1.198391532,0.0
13116,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Half Time,1.198391529,0.0
13117,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Half Time Score,1.198391566,0.0
13118,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Half Time/Full Time,1.198391569,0.0
13119,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Match Odds,1.198391522,1329.941704
13120,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Meuselwitz +1,1.198391524,0.0
13121,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 0.5 Goals,1.198391526,0.0
13122,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 1.5 Goals,1.198391570,0.0
13123,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 2.5 Goals,1.198391567,1372.1247680000001
13124,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 3.5 Goals,1.198391571,199.905664
13125,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 4.5 Goals,1.198391568,0.0
13126,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 5.5 Goals,1.198391530,0.0
13127,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 6.5 Goals,1.198391528,0.0
13128,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 7.5 Goals,1.198391521,0.0
13129,31412714,Meuselwitz,Chemnitzer,GMT,2022-04-29T16:30:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 8.5 Goals,1.198391519,0.0
13130,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Asian Handicap,1.198391752,0.0
13131,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Both teams to Score?,1.198391786,72.36684
13132,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Correct Score,1.198391711,72.98536
13133,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Double Chance,1.198391703,0.0
13134,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Draw no Bet,1.198391787,0.0
13135,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,First Half Goals 0.5,1.198391705,0.0
13136,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,First Half Goals 1.5,1.198391707,0.0
13137,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,First Half Goals 2.5,1.198391700,12.3704
13138,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Goal Lines,1.198391712,197.30787999999995
13139,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Half Time,1.198391709,0.0
13140,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Half Time Score,1.198391746,0.0
13141,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Half Time/Full Time,1.198391749,0.0
13142,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Match Odds,1.198391702,1197.825832
13143,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Optik Rathenow +1,1.198391788,0.0
13144,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 0.5 Goals,1.198391706,0.0
13145,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 1.5 Goals,1.198391750,0.0
13146,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 2.5 Goals,1.198391747,1721.774124
13147,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 3.5 Goals,1.198391751,322.372624
13148,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 4.5 Goals,1.198391748,0.0
13149,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 5.5 Goals,1.198391710,0.0
13150,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 6.5 Goals,1.198391708,0.0
13151,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 7.5 Goals,1.198391701,0.0
13152,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 8.5 Goals,1.198391699,0.0
13153,31412715,Tennis Borussia Berlin,Optik Rathenow,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Tennis Borussia Berlin +1,1.198391704,0.0
13154,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Asian Handicap,1.198391662,17.937079999999998
13155,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Babelsberg +1,1.198391698,0.0
13156,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Both teams to Score?,1.198391696,172.443376
13157,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Correct Score,1.198391621,67.047568
13158,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Double Chance,1.198391613,0.0
13159,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Draw no Bet,1.198391697,0.0
13160,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,FC Eilenburg +1,1.198391614,0.0
13161,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,First Half Goals 0.5,1.198391615,0.0
13162,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,First Half Goals 1.5,1.198391617,1341.6935839999999
13163,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,First Half Goals 2.5,1.198391610,0.0
13164,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Goal Lines,1.198391622,337.89747600000004
13165,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Half Time,1.198391619,0.0
13166,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Half Time Score,1.198391656,0.0
13167,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Half Time/Full Time,1.198391659,0.0
13168,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Match Odds,1.198391612,633.240776
13169,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 0.5 Goals,1.198391616,0.0
13170,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 1.5 Goals,1.198391660,404.388376
13171,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 2.5 Goals,1.198391657,1331.3024480000001
13172,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 3.5 Goals,1.198391661,640.848572
13173,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 4.5 Goals,1.198391658,0.0
13174,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 5.5 Goals,1.198391620,0.0
13175,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 6.5 Goals,1.198391618,0.0
13176,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 7.5 Goals,1.198391611,0.0
13177,31412716,FC Eilenburg,Babelsberg,GMT,2022-04-29T17:00:00.000Z,DE,24,German Regionalliga Northeast,318343,TF,Over/Under 8.5 Goals,1.198391609,0.0
13178,31412725,Monopoli,AZ Picerno ASD,GMT,2022-05-01T15:30:00.000Z,IT,1,Italian Serie C,12199513,TF,Over/Under 2.5 Goals,1.198398185,0.0
13179,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Aragua FC +1,1.198391151,0.0
13180,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Asian Handicap,1.198391199,495.74378
13181,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Both teams to Score?,1.198391233,31.54452
13182,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Correct Score,1.198391158,0.0
13183,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Deportivo Lara +1,1.198391235,0.0
13184,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Double Chance,1.198391150,78.923152
13185,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Draw no Bet,1.198391234,267.571752
13186,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,First Half Goals 0.5,1.198391152,35.131935999999996
13187,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,First Half Goals 1.5,1.198391154,0.0
13188,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,First Half Goals 2.5,1.198391147,0.0
13189,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Goal Lines,1.198391159,3.834824
13190,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Half Time,1.198391156,132.36328
13191,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Half Time Score,1.198391193,0.0
13192,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Half Time/Full Time,1.198391196,0.0
13193,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Match Odds,1.198391149,3898.5934119999997
13194,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Over/Under 0.5 Goals,1.198391153,132.05402
13195,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Over/Under 1.5 Goals,1.198391197,738.327324
13196,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Over/Under 2.5 Goals,1.198391194,797.705244
13197,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Over/Under 3.5 Goals,1.198391198,8.782983999999999
13198,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Over/Under 4.5 Goals,1.198391195,0.0
13199,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Over/Under 5.5 Goals,1.198391157,0.0
13200,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Over/Under 6.5 Goals,1.198391155,0.0
13201,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Over/Under 7.5 Goals,1.198391148,0.0
13202,31412732,Aragua FC,Deportivo Lara,GMT,2022-04-28T23:30:00.000Z,VE,24,Venezuelan Primera Division,1065530,TF,Over/Under 8.5 Goals,1.198391146,0.0
13203,31412733,Foggia,AP Turris Calcio,GMT,2022-05-01T15:30:00.000Z,IT,1,Italian Serie C,12199513,TF,Over/Under 2.5 Goals,1.198398095,0.0
13204,31412734,Virtus Francavilla Calcio,Nuova Monterosi,GMT,2022-05-01T15:00:00.000Z,IT,1,Italian Serie C,12199513,TF,Over/Under 2.5 Goals,1.198398704,0.0
13205,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Asian Handicap,1.198394472,0.0
13206,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Both teams to Score?,1.198394506,49.357896000000004
13207,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Correct Score,1.198394431,0.0
13208,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Double Chance,1.198394423,0.0
13209,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Draw no Bet,1.198394507,0.0
13210,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,First Half Goals 0.5,1.198394425,0.0
13211,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,First Half Goals 1.5,1.198394427,0.0
13212,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,First Half Goals 2.5,1.198394420,0.0
13213,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Goal Lines,1.198394432,0.0
13214,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Half Time,1.198394429,0.0
13215,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Half Time Score,1.198394466,0.0
13216,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Half Time/Full Time,1.198394469,0.0
13217,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Match Odds,1.198394422,151.042584
13218,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 0.5 Goals,1.198394426,0.0
13219,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 1.5 Goals,1.198394470,0.0
13220,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 2.5 Goals,1.198394467,483.435232
13221,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 3.5 Goals,1.198394471,0.0
13222,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 4.5 Goals,1.198394468,0.0
13223,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 5.5 Goals,1.198394430,0.0
13224,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 6.5 Goals,1.198394428,0.0
13225,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 7.5 Goals,1.198394421,0.0
13226,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 8.5 Goals,1.198394419,0.0
13227,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Tampereen Ilves II +1,1.198394508,0.0
13228,31412929,VJS,Tampereen Ilves II,GMT,2022-04-30T10:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,VJS +1,1.198394424,0.0
13229,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Asian Handicap,1.198394562,0.0
13230,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Both teams to Score?,1.198394596,98.71579200000001
13231,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Correct Score,1.198394521,0.0
13232,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Double Chance,1.198394513,0.0
13233,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Draw no Bet,1.198394597,0.0
13234,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,First Half Goals 0.5,1.198394515,0.0
13235,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,First Half Goals 1.5,1.198394517,0.0
13236,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,First Half Goals 2.5,1.198394510,0.0
13237,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,GBK +1,1.198394514,0.0
13238,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Goal Lines,1.198394522,0.0
13239,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Half Time,1.198394519,0.0
13240,31412935,GBK,OLS,GMT,2022-04-30T11:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Half Time Score,1.198394556,0.0
