,event_id,home_team_name,away_team_name,event_timezone,event_open_date,event_country_code,event_market_count,competition_name,competition_id,betname,market_name,market_id,market_total_matched,odd,odd_type,odd_size,selection_id
12056,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Both teams to Score?,1.199080139,0.0,,,,TF
12057,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,CC Riadi Salmi +1,1.199080141,0.0,,,,TF
12058,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Correct Score,1.199080064,0.0,,,,TF
12059,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Double Chance,1.199080056,0.0,,,,TF
12060,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Draw no Bet,1.199080140,0.0,,,,TF
12061,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,FUS Rabat +1,1.199080057,0.0,,,,TF
12062,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,First Half Goals 0.5,1.199080058,0.0,,,,TF
12063,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,First Half Goals 1.5,1.199080060,0.0,,,,TF
12064,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,First Half Goals 2.5,1.199080053,0.0,,,,TF
12065,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Goal Lines,1.199080065,0.0,,,,TF
12066,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Half Time,1.199080062,0.0,,,,TF
12067,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Half Time Score,1.199080099,0.0,,,,TF
12068,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Half Time/Full Time,1.199080102,0.0,,,,TF
12069,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Match Odds,1.199080055,0.0,,,,TF
12070,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Over/Under 0.5 Goals,1.199080059,0.0,,,,TF
12071,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Over/Under 1.5 Goals,1.199080103,0.0,,,,TF
12072,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Over/Under 2.5 Goals,1.199080100,0.0,,,,TF
12073,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Over/Under 3.5 Goals,1.199080104,0.0,,,,TF
12074,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Over/Under 4.5 Goals,1.199080101,0.0,,,,TF
12075,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Over/Under 5.5 Goals,1.199080063,0.0,,,,TF
12076,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Over/Under 6.5 Goals,1.199080061,0.0,,,,TF
12077,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Over/Under 7.5 Goals,1.199080054,0.0,,,,TF
12078,31450651,FUS Rabat,CC Riadi Salmi,GMT,2022-05-13T17:15:00.000Z,MA,24,Moroccan Botola Pro 1,2609677,TF,Over/Under 8.5 Goals,1.199080052,0.0,,,,TF
12079,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Asian Handicap,1.199081104,1176.0825310000002,,,,TF
12080,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Both teams to Score?,1.199081138,507.17035200000004,,,,TF
12081,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Correct Score,1.199081063,0.0,,,,TF
12082,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Double Chance,1.199081055,0.0,,,,TF
12083,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Draw no Bet,1.199081139,0.0,,,,TF
12084,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,First Half Goals 0.5,1.199081057,0.0,,,,TF
12085,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,First Half Goals 1.5,1.199081059,391.506502,,,,TF
12086,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,First Half Goals 2.5,1.199081052,14.754956,,,,TF
12087,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Goal Lines,1.199081064,0.0,,,,TF
12088,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Half Time,1.199081061,480.661448,,,,TF
12089,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Half Time Score,1.199081098,0.0,,,,TF
12090,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Half Time/Full Time,1.199081101,0.0,,,,TF
12091,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Match Odds,1.199081054,313.667857,,,,TF
12092,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Orange County Blues +1,1.199081056,0.0,,,,TF
12093,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 0.5 Goals,1.199081058,0.0,,,,TF
12094,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 1.5 Goals,1.199081102,0.0,,,,TF
12095,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 2.5 Goals,1.199081099,628.711176,,,,TF
12096,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 3.5 Goals,1.199081103,107.411078,,,,TF
12097,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 4.5 Goals,1.199081100,124.29174800000001,,,,TF
12098,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 5.5 Goals,1.199081062,0.0,,,,TF
12099,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 6.5 Goals,1.199081060,0.0,,,,TF
12100,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 7.5 Goals,1.199081053,0.0,,,,TF
12101,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 8.5 Goals,1.199081051,0.0,,,,TF
12102,31450657,Orange County Blues,Tulsa Roughnecks FC,GMT,2022-05-14T02:00:00.000Z,US,24,US United Soccer League,12216637,TF,Tulsa Roughnecks FC +1,1.199081140,0.0,,,,TF
12103,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Asian Handicap,1.199081194,0.0,,,,TF
12104,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Both teams to Score?,1.199081228,0.0,,,,TF
12105,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Correct Score,1.199081153,0.0,,,,TF
12106,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Double Chance,1.199081145,0.0,,,,TF
12107,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Draw no Bet,1.199081229,0.0,,,,TF
12108,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,First Half Goals 0.5,1.199081147,0.0,,,,TF
12109,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,First Half Goals 1.5,1.199081149,0.0,,,,TF
12110,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,First Half Goals 2.5,1.199081142,0.0,,,,TF
12111,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Goal Lines,1.199081154,0.0,,,,TF
12112,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Half Time,1.199081151,0.0,,,,TF
12113,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Half Time Score,1.199081188,0.0,,,,TF
12114,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Half Time/Full Time,1.199081191,0.0,,,,TF
12115,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Los Angeles Galaxy II +1,1.199081146,0.0,,,,TF
12116,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Louisville FC +1,1.199081230,0.0,,,,TF
12117,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Match Odds,1.199081144,0.0,,,,TF
12118,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 0.5 Goals,1.199081148,0.0,,,,TF
12119,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 1.5 Goals,1.199081192,0.0,,,,TF
12120,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 2.5 Goals,1.199081189,0.0,,,,TF
12121,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 3.5 Goals,1.199081193,0.0,,,,TF
12122,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 4.5 Goals,1.199081190,0.0,,,,TF
12123,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 5.5 Goals,1.199081152,0.0,,,,TF
12124,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 6.5 Goals,1.199081150,0.0,,,,TF
12125,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 7.5 Goals,1.199081143,0.0,,,,TF
12126,31450671,Los Angeles Galaxy II,Louisville FC,GMT,2022-05-14T02:30:00.000Z,US,24,US United Soccer League,12216637,TF,Over/Under 8.5 Goals,1.199081141,0.0,,,,TF
12127,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Asian Handicap,1.199080196,0.0,,,,TF
12128,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Both teams to Score?,1.199080230,0.0,,,,TF
12129,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Correct Score,1.199080155,0.0,,,,TF
12130,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Double Chance,1.199080147,0.0,,,,TF
12131,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Draw no Bet,1.199080231,0.0,,,,TF
12132,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,First Half Goals 0.5,1.199080149,0.0,,,,TF
12133,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,First Half Goals 1.5,1.199080151,0.0,,,,TF
12134,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,First Half Goals 2.5,1.199080144,0.0,,,,TF
12135,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Goal Lines,1.199080156,0.0,,,,TF
12136,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Half Time,1.199080153,0.0,,,,TF
12137,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Half Time Score,1.199080190,0.0,,,,TF
12138,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Half Time/Full Time,1.199080193,0.0,,,,TF
12139,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Hammer SpVg +1,1.199080148,0.0,,,,TF
12140,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Match Odds,1.199080146,0.0,,,,TF
12141,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Over/Under 0.5 Goals,1.199080150,0.0,,,,TF
12142,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Over/Under 1.5 Goals,1.199080194,0.0,,,,TF
12143,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Over/Under 2.5 Goals,1.199080191,0.0,,,,TF
12144,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Over/Under 3.5 Goals,1.199080195,0.0,,,,TF
12145,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Over/Under 4.5 Goals,1.199080192,0.0,,,,TF
12146,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Over/Under 5.5 Goals,1.199080154,0.0,,,,TF
12147,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Over/Under 6.5 Goals,1.199080152,0.0,,,,TF
12148,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Over/Under 7.5 Goals,1.199080145,0.0,,,,TF
12149,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,Over/Under 8.5 Goals,1.199080143,0.0,,,,TF
12150,31450673,Hammer SPVG,TSG Sprockhovel,GMT,2022-05-13T17:30:00.000Z,DE,24,German Oberliga,7344968,TF,TSG Sprockhovel +1,1.199080232,0.0,,,,TF
12151,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Asian Handicap,1.199078571,0.0,,,,TF
12152,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Both teams to Score?,1.199078605,25.0084,,,,TF
12153,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Correct Score,1.199078530,0.0,,,,TF
12154,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Double Chance,1.199078508,0.0,,,,TF
12155,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Draw no Bet,1.199078606,0.0,,,,TF
12156,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,FCV +1,1.199078516,0.0,,,,TF
12157,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,First Half Goals 0.5,1.199078520,0.0,,,,TF
12158,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,First Half Goals 1.5,1.199078523,0.0,,,,TF
12159,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,First Half Goals 2.5,1.199078483,0.0,,,,TF
12160,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Goal Lines,1.199078531,0.0,,,,TF
12161,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Half Time,1.199078526,0.0,,,,TF
12162,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Half Time Score,1.199078565,0.0,,,,TF
12163,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Half Time/Full Time,1.199078568,0.0,,,,TF
12164,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Kajaanin Haka +1,1.199078607,0.0,,,,TF
12165,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Match Odds,1.199078500,0.0,,,,TF
12166,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 0.5 Goals,1.199078522,0.0,,,,TF
12167,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 1.5 Goals,1.199078569,0.0,,,,TF
12168,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 2.5 Goals,1.199078566,0.0,,,,TF
12169,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 3.5 Goals,1.199078570,0.0,,,,TF
12170,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 4.5 Goals,1.199078567,0.0,,,,TF
12171,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 5.5 Goals,1.199078528,0.0,,,,TF
12172,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 6.5 Goals,1.199078525,0.0,,,,TF
12173,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 7.5 Goals,1.199078492,0.0,,,,TF
12174,31450674,FCV,Kajaanin Haka,GMT,2022-05-14T14:00:00.000Z,FI,24,Finnish Kakkonen,11887991,TF,Over/Under 8.5 Goals,1.199078479,0.0,,,,TF
12175,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Asian Handicap,1.199080920,0.0,,,,TF
12176,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Both teams to Score?,1.199080954,0.0,,,,TF
12177,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Correct Score,1.199080879,0.0,,,,TF
12178,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Double Chance,1.199080871,0.0,,,,TF
12179,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Draw no Bet,1.199080955,0.0,,,,TF
12180,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,First Half Goals 0.5,1.199080873,0.0,,,,TF
12181,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,First Half Goals 1.5,1.199080875,0.0,,,,TF
12182,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,First Half Goals 2.5,1.199080865,0.0,,,,TF
12183,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Goal Lines,1.199080880,0.0,,,,TF
12184,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Guadalajara (W) +1,1.199080956,0.0,,,,TF
12185,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Half Time,1.199080877,0.0,,,,TF
12186,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Half Time Score,1.199080914,0.0,,,,TF
12187,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Half Time/Full Time,1.199080917,0.0,,,,TF
12188,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Match Odds,1.199080869,0.0,,,,TF
12189,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Over/Under 0.5 Goals,1.199080874,0.0,,,,TF
12190,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Over/Under 1.5 Goals,1.199080918,0.0,,,,TF
12191,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Over/Under 2.5 Goals,1.199080915,0.0,,,,TF
12192,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Over/Under 3.5 Goals,1.199080919,0.0,,,,TF
12193,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Over/Under 4.5 Goals,1.199080916,0.0,,,,TF
12194,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Over/Under 5.5 Goals,1.199080878,0.0,,,,TF
12195,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Over/Under 6.5 Goals,1.199080876,0.0,,,,TF
12196,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Over/Under 7.5 Goals,1.199080867,0.0,,,,TF
12197,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Over/Under 8.5 Goals,1.199080859,0.0,,,,TF
12198,31450743,Tigres (W),Guadalajara (W),GMT,2022-05-14T01:05:00.000Z,MX,24,Mexican Women's Matches,12007718,TF,Tigres (W) +1,1.199080872,0.0,,,,TF
12199,31450773,Portland Thorns (W),Seattle Reign FC (W),GMT,2022-05-14T02:30:00.000Z,US,24,US National Women Soccer League,12331715,TF,Asian Handicap,1.199081396,0.0,,,,TF
12200,31450773,Portland Thorns (W),Seattle Reign FC (W),GMT,2022-05-14T02:30:00.000Z,US,24,US National Women Soccer League,12331715,TF,Both teams to Score?,1.199081430,0.0,,,,TF
12201,31450773,Portland Thorns (W),Seattle Reign FC (W),GMT,2022-05-14T02:30:00.000Z,US,24,US National Women Soccer League,12331715,TF,Correct Score,1.199081355,0.0,,,,TF
